-0.03, 0.09, 1.01,2020-04-20T15:35:03.627Z
-0.05, 0.09, 0.99,2020-04-20T15:35:03.821Z
-0.05, 0.07, 1.00,2020-04-20T15:35:03.951Z
0.01, 0.10, 1.02,2020-04-20T15:35:04.127Z
-0.03, 0.04, 1.02,2020-04-20T15:35:04.270Z
-0.04, 0.01, 0.99,2020-04-20T15:35:04.465Z
-0.02, 0.01, 1.00,2020-04-20T15:35:04.636Z
-0.01, 0.02, 1.02,2020-04-20T15:35:04.753Z
-0.02, -0.02, 1.00,2020-04-20T15:35:05.049Z
-0.05, 0.09, 0.99,2020-04-20T15:35:05.115Z
-0.05, 0.04, 0.99,2020-04-20T15:35:05.235Z
-0.01, 0.07, 1.02,2020-04-20T15:35:05.459Z
-0.01, 0.04, 1.01,2020-04-20T15:35:05.562Z
-0.04, -0.02, 0.98,2020-04-20T15:35:05.766Z
-0.02, -0.01, 1.00,2020-04-20T15:35:05.878Z
0.01, 0.03, 1.02,2020-04-20T15:35:06.073Z
-0.04, 0.01, 1.00,2020-04-20T15:35:06.200Z
-0.02, 0.09, 1.01,2020-04-20T15:35:06.380Z
-0.02, 0.07, 1.00,2020-04-20T15:35:06.588Z
-0.04, 0.00, 0.99,2020-04-20T15:35:06.681Z
-0.02, -0.02, 1.00,2020-04-20T15:35:06.996Z
-0.00, 0.03, 1.02,2020-04-20T15:35:07.059Z
-0.04, 0.01, 0.98,2020-04-20T15:35:07.162Z
-0.03, -0.02, 0.98,2020-04-20T15:35:07.404Z
0.01, -0.00, 1.02,2020-04-20T15:35:07.484Z
-0.01, 0.01, 1.01,2020-04-20T15:35:07.643Z
-0.01, 0.06, 1.02,2020-04-20T15:35:07.814Z
-0.01, 0.11, 1.02,2020-04-20T15:35:08.019Z
-0.06, 0.04, 0.99,2020-04-20T15:35:08.172Z
-0.06, 0.06, 0.99,2020-04-20T15:35:08.287Z
-0.01, 0.07, 1.02,2020-04-20T15:35:08.531Z
-0.04, 0.06, 1.00,2020-04-20T15:35:08.624Z
-0.01, -0.02, 0.99,2020-04-20T15:35:08.840Z
-0.03, -0.07, 0.99,2020-04-20T15:35:08.932Z
-0.03, 0.05, 0.99,2020-04-20T15:35:09.145Z
-0.04, 0.10, 1.00,2020-04-20T15:35:09.252Z
-0.04, 0.08, 1.00,2020-04-20T15:35:09.451Z
-0.02, 0.08, 1.01,2020-04-20T15:35:09.761Z
0.01, 0.04, 1.01,2020-04-20T15:35:09.822Z
-0.04, 0.01, 0.99,2020-04-20T15:35:09.932Z
-0.03, -0.01, 1.00,2020-04-20T15:35:10.057Z
-0.01, 0.07, 1.03,2020-04-20T15:35:10.271Z
-0.09, 0.10, 0.99,2020-04-20T15:35:10.377Z
-0.03, 0.05, 1.00,2020-04-20T15:35:10.579Z
-0.00, 0.05, 1.03,2020-04-20T15:35:10.706Z
-0.02, 0.03, 1.01,2020-04-20T15:35:10.885Z
-0.04, -0.00, 0.99,2020-04-20T15:35:11.030Z
-0.00, -0.01, 1.02,2020-04-20T15:35:11.197Z
0.00, 0.04, 1.02,2020-04-20T15:35:11.402Z
-0.03, 0.02, 1.00,2020-04-20T15:35:11.504Z
-0.01, 0.06, 1.02,2020-04-20T15:35:11.810Z
-0.02, 0.08, 1.01,2020-04-20T15:35:11.877Z
-0.03, 0.01, 1.00,2020-04-20T15:35:12.010Z
-0.02, 0.01, 1.01,2020-04-20T15:35:12.145Z
-0.03, 0.06, 1.01,2020-04-20T15:35:12.318Z
-0.03, 0.04, 1.00,2020-04-20T15:35:12.628Z
-0.02, -0.01, 1.00,2020-04-20T15:35:12.697Z
-0.01, -0.01, 1.01,2020-04-20T15:35:12.786Z
-0.00, 0.10, 1.01,2020-04-20T15:35:13.035Z
-0.01, 0.10, 1.01,2020-04-20T15:35:13.108Z
-0.06, 0.06, 0.99,2020-04-20T15:35:13.351Z
-0.02, 0.06, 1.00,2020-04-20T15:35:13.437Z
-0.00, 0.09, 1.02,2020-04-20T15:35:13.653Z
-0.03, 0.09, 1.00,2020-04-20T15:35:13.762Z
0.02, 0.05, 1.03,2020-04-20T15:35:13.917Z
-0.01, 0.04, 1.02,2020-04-20T15:35:14.162Z
-0.04, 0.00, 1.00,2020-04-20T15:35:14.235Z
-0.01, 0.04, 1.00,2020-04-20T15:35:14.469Z
-0.04, 0.08, 1.02,2020-04-20T15:35:14.559Z
-0.03, 0.11, 1.01,2020-04-20T15:35:14.784Z
-0.04, 0.16, 0.99,2020-04-20T15:35:14.883Z
-0.05, 0.09, 0.99,2020-04-20T15:35:15.084Z
-0.03, 0.05, 0.99,2020-04-20T15:35:15.201Z
-0.01, 0.08, 1.01,2020-04-20T15:35:15.391Z
-0.02, 0.09, 1.01,2020-04-20T15:35:15.518Z
-0.06, 0.05, 0.99,2020-04-20T15:35:15.699Z
-0.02, 0.06, 1.01,2020-04-20T15:35:15.842Z
0.00, -0.01, 1.01,2020-04-20T15:35:16.065Z
-0.03, -0.02, 0.99,2020-04-20T15:35:16.162Z
-0.02, 0.05, 1.01,2020-04-20T15:35:16.416Z
-0.01, 0.02, 1.02,2020-04-20T15:35:16.488Z
-0.04, 0.02, 0.99,2020-04-20T15:35:16.727Z
-0.02, -0.01, 1.00,2020-04-20T15:35:16.803Z
0.01, 0.07, 1.02,2020-04-20T15:35:17.029Z
-0.04, -0.03, 0.98,2020-04-20T15:35:17.126Z
-0.01, 0.08, 1.03,2020-04-20T15:35:17.337Z
-0.03, 0.08, 1.01,2020-04-20T15:35:17.451Z
-0.05, 0.03, 0.99,2020-04-20T15:35:17.608Z
-0.02, 0.07, 1.01,2020-04-20T15:35:17.856Z
-0.01, 0.05, 1.02,2020-04-20T15:35:17.931Z
-0.01, -0.03, 1.00,2020-04-20T15:35:18.156Z
-0.01, 0.01, 1.01,2020-04-20T15:35:18.251Z
-0.02, 0.04, 1.02,2020-04-20T15:35:18.464Z
-0.04, 0.01, 0.99,2020-04-20T15:35:18.574Z
-0.02, 0.01, 1.00,2020-04-20T15:35:18.771Z
-0.01, 0.04, 1.02,2020-04-20T15:35:18.903Z
-0.05, 0.04, 0.99,2020-04-20T15:35:19.076Z
-0.03, 0.01, 1.00,2020-04-20T15:35:19.214Z
-0.01, -0.01, 1.00,2020-04-20T15:35:19.386Z
-0.02, 0.02, 1.01,2020-04-20T15:35:19.599Z
-0.05, 0.01, 0.99,2020-04-20T15:35:19.697Z
-0.07, 0.12, 0.99,2020-04-20T15:35:19.898Z
-0.01, 0.02, 1.00,2020-04-20T15:35:20.022Z
-0.04, 0.01, 1.00,2020-04-20T15:35:20.205Z
-0.03, 0.03, 1.01,2020-04-20T15:35:20.346Z
-0.03, 0.06, 1.01,2020-04-20T15:35:20.511Z
-0.02, 0.03, 1.00,2020-04-20T15:35:20.717Z
-0.04, 0.01, 0.99,2020-04-20T15:35:20.826Z
-0.03, 0.03, 1.00,2020-04-20T15:35:21.028Z
-0.01, 0.07, 1.02,2020-04-20T15:35:21.148Z
-0.05, 0.07, 1.00,2020-04-20T15:35:21.331Z
-0.04, 0.03, 0.98,2020-04-20T15:35:21.464Z
-0.01, 0.06, 1.01,2020-04-20T15:35:21.638Z
-0.06, 0.01, 0.98,2020-04-20T15:35:21.846Z
-0.02, 0.06, 1.00,2020-04-20T15:35:21.947Z
-0.02, 0.11, 1.02,2020-04-20T15:35:22.149Z
-0.04, 0.09, 0.99,2020-04-20T15:35:22.268Z
-0.01, 0.01, 1.01,2020-04-20T15:35:22.457Z
-0.02, 0.09, 1.01,2020-04-20T15:35:22.595Z
-0.06, 0.05, 0.98,2020-04-20T15:35:22.764Z
-0.02, 0.07, 1.00,2020-04-20T15:35:22.968Z
-0.03, 0.07, 1.00,2020-04-20T15:35:23.071Z
-0.03, 0.05, 1.00,2020-04-20T15:35:23.276Z
0.01, 0.05, 1.02,2020-04-20T15:35:23.393Z
-0.03, 0.06, 1.01,2020-04-20T15:35:23.583Z
-0.03, 0.03, 0.99,2020-04-20T15:35:23.716Z
0.01, -0.03, 1.02,2020-04-20T15:35:23.895Z
-0.02, 0.09, 1.02,2020-04-20T15:35:24.038Z
-0.06, 0.04, 0.98,2020-04-20T15:35:24.197Z
-0.02, 0.07, 1.00,2020-04-20T15:35:24.402Z
-0.00, 0.02, 1.01,2020-04-20T15:35:24.519Z
-0.04, 0.05, 1.00,2020-04-20T15:35:24.710Z
-0.00, 0.12, 1.02,2020-04-20T15:35:24.841Z
-0.04, 0.09, 1.00,2020-04-20T15:35:25.000Z
-0.03, 0.04, 0.98,2020-04-20T15:35:25.221Z
-0.03, 0.07, 1.00,2020-04-20T15:35:25.324Z
-0.03, 0.08, 1.01,2020-04-20T15:35:25.527Z
-0.02, 0.09, 1.00,2020-04-20T15:35:25.644Z
-0.02, 0.07, 1.02,2020-04-20T15:35:25.836Z
-0.03, 0.04, 1.00,2020-04-20T15:35:25.965Z
-0.01, 0.00, 0.99,2020-04-20T15:35:26.144Z
-0.01, -0.02, 1.00,2020-04-20T15:35:26.286Z
-0.03, 0.04, 0.99,2020-04-20T15:35:26.553Z
-0.02, 0.07, 1.02,2020-04-20T15:35:26.621Z
-0.02, -0.00, 1.00,2020-04-20T15:35:26.860Z
-0.04, 0.06, 1.00,2020-04-20T15:35:26.929Z
0.01, 0.08, 1.02,2020-04-20T15:35:27.096Z
-0.06, 0.06, 0.99,2020-04-20T15:35:27.270Z
-0.01, 0.07, 1.03,2020-04-20T15:35:27.475Z
-0.01, 0.09, 1.02,2020-04-20T15:35:27.580Z
-0.06, 0.01, 0.99,2020-04-20T15:35:27.782Z
0.01, 0.08, 1.02,2020-04-20T15:35:27.893Z
-0.04, 0.10, 0.99,2020-04-20T15:35:28.089Z
-0.02, -0.02, 1.00,2020-04-20T15:35:28.213Z
-0.02, 0.04, 1.02,2020-04-20T15:35:28.398Z
-0.05, 0.02, 0.99,2020-04-20T15:35:28.535Z
-0.01, -0.02, 1.01,2020-04-20T15:35:28.703Z
-0.04, 0.04, 1.02,2020-04-20T15:35:28.909Z
-0.03, -0.01, 0.99,2020-04-20T15:35:29.018Z
-0.04, -0.01, 0.98,2020-04-20T15:35:29.218Z
-0.07, 0.12, 1.00,2020-04-20T15:35:29.341Z
-0.01, 0.04, 1.01,2020-04-20T15:35:29.522Z
-0.03, 0.03, 1.01,2020-04-20T15:35:29.661Z
0.19, -0.65, 1.02,2020-04-20T15:35:29.932Z
0.01, 0.24, 1.00,2020-04-20T15:35:29.997Z
-0.00, 0.06, 1.00,2020-04-20T15:35:30.241Z
0.06, -0.01, 1.02,2020-04-20T15:35:30.303Z
-0.12, 0.11, 0.99,2020-04-20T15:35:30.546Z
0.06, -0.11, 1.01,2020-04-20T15:35:30.629Z
0.00, 0.05, 1.02,2020-04-20T15:35:30.957Z
-0.08, 0.08, 1.00,2020-04-20T15:35:31.021Z
-0.00, 0.05, 1.00,2020-04-20T15:35:31.147Z
-0.01, 0.03, 1.02,2020-04-20T15:35:31.276Z
-0.09, 0.09, 1.00,2020-04-20T15:35:31.467Z
0.07, -0.04, 1.02,2020-04-20T15:35:31.590Z
-0.14, 0.15, 0.98,2020-04-20T15:35:31.777Z
0.04, -0.06, 1.02,2020-04-20T15:35:31.910Z
0.04, 0.13, 1.02,2020-04-20T15:35:32.185Z
-0.03, 0.04, 1.01,2020-04-20T15:35:32.248Z
-0.07, 0.09, 1.00,2020-04-20T15:35:32.595Z
0.04, 0.01, 1.01,2020-04-20T15:35:32.665Z
0.02, 0.01, 1.02,2020-04-20T15:35:32.729Z
-0.03, 0.06, 1.00,2020-04-20T15:35:32.902Z
-0.02, 0.05, 1.01,2020-04-20T15:35:33.039Z
-0.04, 0.05, 1.02,2020-04-20T15:35:33.209Z
-0.04, 0.06, 1.01,2020-04-20T15:35:33.413Z
-0.05, 0.07, 1.00,2020-04-20T15:35:33.523Z
-0.02, 0.03, 1.00,2020-04-20T15:35:33.720Z
-0.03, -0.00, 1.00,2020-04-20T15:35:33.841Z
-0.02, 0.12, 1.00,2020-04-20T15:35:34.031Z
-0.03, 0.05, 1.01,2020-04-20T15:35:34.159Z
-0.02, 0.05, 1.01,2020-04-20T15:35:34.336Z
-0.03, 0.06, 1.01,2020-04-20T15:35:34.541Z
-0.02, 0.05, 1.01,2020-04-20T15:35:34.646Z
-0.02, 0.05, 1.00,2020-04-20T15:35:34.847Z
-0.02, 0.05, 1.01,2020-04-20T15:35:34.963Z
-0.02, 0.04, 1.00,2020-04-20T15:35:35.155Z
-0.02, 0.03, 0.98,2020-04-20T15:35:35.290Z
-0.02, 0.08, 1.00,2020-04-20T15:35:35.464Z
-0.04, 0.07, 1.00,2020-04-20T15:35:35.607Z
-0.03, 0.06, 1.00,2020-04-20T15:35:35.871Z
-0.03, 0.06, 1.01,2020-04-20T15:35:35.935Z
-0.04, 0.06, 1.01,2020-04-20T15:35:36.178Z
-0.03, 0.06, 1.00,2020-04-20T15:35:36.248Z
-0.03, 0.06, 1.01,2020-04-20T15:35:36.486Z
-0.03, 0.05, 1.01,2020-04-20T15:35:36.569Z
-0.03, 0.05, 1.00,2020-04-20T15:35:36.732Z
-0.03, 0.05, 1.01,2020-04-20T15:35:36.998Z
-0.02, 0.05, 1.00,2020-04-20T15:35:37.061Z
-0.03, 0.05, 1.00,2020-04-20T15:35:37.304Z
-0.02, 0.05, 1.01,2020-04-20T15:35:37.375Z
-0.03, 0.05, 1.00,2020-04-20T15:35:37.612Z
-0.02, 0.05, 1.01,2020-04-20T15:35:37.697Z
-0.07, 0.13, 1.00,2020-04-20T15:35:37.924Z
-0.02, 0.05, 1.00,2020-04-20T15:35:38.023Z
-0.03, 0.04, 1.00,2020-04-20T15:35:38.227Z
-0.03, 0.00, 0.99,2020-04-20T15:35:38.337Z
-0.02, 0.05, 0.99,2020-04-20T15:35:38.534Z
-0.02, 0.07, 1.01,2020-04-20T15:35:38.660Z
-0.03, 0.08, 1.01,2020-04-20T15:35:38.849Z
-0.03, 0.06, 1.00,2020-04-20T15:35:38.980Z
-0.03, 0.05, 1.01,2020-04-20T15:35:39.148Z
-0.03, 0.05, 1.01,2020-04-20T15:35:39.360Z
-0.02, 0.05, 1.00,2020-04-20T15:35:39.463Z
-0.03, 0.05, 1.01,2020-04-20T15:35:39.660Z
-0.02, 0.05, 1.01,2020-04-20T15:35:39.785Z
-0.03, 0.05, 1.00,2020-04-20T15:35:39.967Z
-0.02, 0.05, 1.00,2020-04-20T15:35:40.106Z
0.00, 0.01, 1.00,2020-04-20T15:35:40.267Z
-0.03, 0.03, 1.01,2020-04-20T15:35:40.479Z
-0.02, 0.04, 1.00,2020-04-20T15:35:40.589Z
-0.04, 0.05, 1.01,2020-04-20T15:35:40.787Z
-0.01, 0.04, 1.00,2020-04-20T15:35:40.911Z
-0.03, 0.04, 0.99,2020-04-20T15:35:41.094Z
-0.01, 0.02, 1.00,2020-04-20T15:35:41.232Z
-0.05, 0.04, 1.01,2020-04-20T15:35:41.404Z
-0.04, 0.05, 1.01,2020-04-20T15:35:41.607Z
-0.04, 0.05, 1.01,2020-04-20T15:35:41.719Z
-0.02, 0.06, 1.02,2020-04-20T15:35:41.912Z
-0.02, 0.05, 0.99,2020-04-20T15:35:42.036Z
-0.03, 0.05, 1.02,2020-04-20T15:35:42.223Z
-0.04, 0.05, 1.01,2020-04-20T15:35:42.360Z
-0.02, 0.04, 1.01,2020-04-20T15:35:42.527Z
0.15, -0.46, 1.01,2020-04-20T15:35:42.738Z
0.07, -0.10, 0.99,2020-04-20T15:35:42.838Z
-0.04, -0.01, 1.00,2020-04-20T15:35:43.039Z
-0.04, 0.08, 1.01,2020-04-20T15:35:43.165Z
0.03, 0.16, 1.03,2020-04-20T15:35:43.347Z
-0.03, 0.02, 1.00,2020-04-20T15:35:43.483Z
-0.06, 0.03, 0.99,2020-04-20T15:35:43.764Z
-0.02, 0.05, 1.01,2020-04-20T15:35:43.828Z
-0.04, 0.02, 0.99,2020-04-20T15:35:43.964Z
-0.02, 0.06, 1.02,2020-04-20T15:35:44.169Z
-0.01, 0.04, 1.01,2020-04-20T15:35:44.284Z
-0.00, 0.03, 1.01,2020-04-20T15:35:44.472Z
-0.03, 0.09, 1.00,2020-04-20T15:35:44.610Z
-0.04, 0.05, 1.00,2020-04-20T15:35:44.780Z
-0.03, 0.03, 1.00,2020-04-20T15:35:44.985Z
-0.04, 0.07, 1.01,2020-04-20T15:35:45.089Z
-0.03, 0.01, 1.00,2020-04-20T15:35:45.292Z
-0.01, -0.04, 0.99,2020-04-20T15:35:45.409Z
-0.04, 0.05, 1.00,2020-04-20T15:35:45.599Z
-0.05, 0.11, 1.02,2020-04-20T15:35:45.732Z
-0.03, 0.10, 1.00,2020-04-20T15:35:45.907Z
-0.04, 0.11, 1.00,2020-04-20T15:35:46.112Z
-0.05, 0.05, 0.99,2020-04-20T15:35:46.217Z
-0.01, 0.06, 1.00,2020-04-20T15:35:46.418Z
-0.05, 0.04, 0.99,2020-04-20T15:35:46.533Z
-0.03, 0.03, 1.00,2020-04-20T15:35:46.834Z
-0.06, 0.05, 0.99,2020-04-20T15:35:46.910Z
0.00, 0.11, 1.02,2020-04-20T15:35:47.017Z
-0.04, 0.07, 1.00,2020-04-20T15:35:47.177Z
-0.06, 0.07, 0.98,2020-04-20T15:35:47.442Z
-0.05, 0.07, 1.00,2020-04-20T15:35:47.508Z
-0.03, 0.03, 1.00,2020-04-20T15:35:47.750Z
-0.01, 0.08, 1.02,2020-04-20T15:35:47.820Z
-0.02, 0.06, 1.00,2020-04-20T15:35:48.057Z
-0.03, 0.04, 0.99,2020-04-20T15:35:48.144Z
-0.06, 0.08, 0.99,2020-04-20T15:35:48.363Z
-0.02, 0.07, 1.01,2020-04-20T15:35:48.463Z
0.01, 0.06, 1.01,2020-04-20T15:35:48.673Z
-0.02, 0.10, 1.01,2020-04-20T15:35:48.785Z
-0.04, 0.03, 0.99,2020-04-20T15:35:48.979Z
-0.04, 0.05, 0.99,2020-04-20T15:35:49.109Z
-0.01, 0.08, 1.02,2020-04-20T15:35:49.285Z
0.02, 0.05, 1.01,2020-04-20T15:35:49.428Z
-0.04, 0.05, 0.99,2020-04-20T15:35:49.697Z
-0.03, 0.07, 1.01,2020-04-20T15:35:49.763Z
-0.03, 0.10, 1.01,2020-04-20T15:35:50.105Z
-0.03, 0.09, 1.00,2020-04-20T15:35:50.171Z
0.01, 0.01, 1.01,2020-04-20T15:35:50.237Z
-0.01, 0.09, 1.02,2020-04-20T15:35:50.411Z
-0.01, 0.08, 1.02,2020-04-20T15:35:50.555Z
-0.06, 0.04, 0.99,2020-04-20T15:35:50.822Z
-0.03, 0.03, 1.01,2020-04-20T15:35:50.888Z
-0.02, 0.01, 1.00,2020-04-20T15:35:51.130Z
0.02, 0.06, 1.02,2020-04-20T15:35:51.201Z
-0.02, 0.02, 0.99,2020-04-20T15:35:51.357Z
-0.05, -0.03, 0.98,2020-04-20T15:35:51.540Z
-0.01, 0.06, 1.01,2020-04-20T15:35:51.746Z
-0.03, 0.02, 1.00,2020-04-20T15:35:51.838Z
-0.02, 0.06, 1.01,2020-04-20T15:35:52.050Z
-0.04, 0.06, 1.01,2020-04-20T15:35:52.159Z
-0.02, 0.07, 1.00,2020-04-20T15:35:52.358Z
-0.05, 0.04, 1.00,2020-04-20T15:35:52.485Z
-0.01, -0.00, 1.00,2020-04-20T15:35:52.665Z
-0.00, 0.06, 1.01,2020-04-20T15:35:52.801Z
-0.02, 0.06, 1.01,2020-04-20T15:35:53.077Z
-0.03, -0.02, 0.99,2020-04-20T15:35:53.143Z
-0.01, 0.04, 1.01,2020-04-20T15:35:53.283Z
-0.02, 0.06, 1.01,2020-04-20T15:35:53.485Z
0.02, 0.04, 1.03,2020-04-20T15:35:53.605Z
-0.05, 0.04, 0.99,2020-04-20T15:35:53.791Z
-0.04, 0.02, 0.99,2020-04-20T15:35:53.926Z
-0.01, 0.10, 1.01,2020-04-20T15:35:54.097Z
-0.01, 0.08, 1.02,2020-04-20T15:35:54.303Z
-0.04, 0.05, 0.98,2020-04-20T15:35:54.416Z
-0.03, 0.08, 1.01,2020-04-20T15:35:54.611Z
-0.04, 0.08, 1.00,2020-04-20T15:35:54.730Z
-0.00, 0.09, 1.02,2020-04-20T15:35:54.918Z
-0.02, 0.04, 1.00,2020-04-20T15:35:55.051Z
-0.03, -0.02, 0.98,2020-04-20T15:35:55.225Z
-0.02, 0.05, 1.01,2020-04-20T15:35:55.430Z
-0.01, 0.01, 1.00,2020-04-20T15:35:55.539Z
-0.02, 0.11, 1.01,2020-04-20T15:35:55.738Z
-0.06, 0.03, 0.99,2020-04-20T15:35:55.857Z
-0.02, 0.04, 1.00,2020-04-20T15:35:56.047Z
-0.01, 0.08, 1.01,2020-04-20T15:35:56.176Z
-0.04, -0.01, 0.99,2020-04-20T15:35:56.352Z
-0.03, -0.04, 0.98,2020-04-20T15:35:56.659Z
-0.04, 0.01, 1.00,2020-04-20T15:35:56.728Z
0.01, 0.06, 1.02,2020-04-20T15:35:56.819Z
-0.03, 0.04, 1.01,2020-04-20T15:35:57.045Z
-0.04, 0.02, 0.98,2020-04-20T15:35:57.141Z
-0.02, 0.07, 1.02,2020-04-20T15:35:57.375Z
-0.02, 0.11, 1.03,2020-04-20T15:35:57.465Z
-0.04, 0.12, 1.00,2020-04-20T15:35:57.682Z
-0.01, 0.09, 1.01,2020-04-20T15:35:57.783Z
-0.04, 0.03, 1.01,2020-04-20T15:35:57.993Z
-0.02, 0.02, 1.00,2020-04-20T15:35:58.105Z
-0.02, 0.01, 1.01,2020-04-20T15:35:58.297Z
-0.02, 0.01, 1.01,2020-04-20T15:35:58.424Z
-0.01, 0.03, 1.00,2020-04-20T15:35:58.604Z
-0.04, 0.09, 1.00,2020-04-20T15:35:58.810Z
-0.05, 0.02, 0.99,2020-04-20T15:35:58.913Z
0.01, 0.06, 1.02,2020-04-20T15:35:59.117Z
-0.03, 0.04, 1.00,2020-04-20T15:35:59.228Z
-0.04, 0.03, 0.99,2020-04-20T15:35:59.425Z
-0.01, 0.06, 1.01,2020-04-20T15:35:59.549Z
-0.04, 0.10, 1.02,2020-04-20T15:35:59.731Z
-0.03, -0.00, 0.99,2020-04-20T15:35:59.938Z
-0.04, 0.03, 1.00,2020-04-20T15:36:00.033Z
-0.01, -0.01, 0.98,2020-04-20T15:36:00.195Z
-0.01, -0.01, 1.02,2020-04-20T15:36:00.447Z
-0.01, 0.00, 1.01,2020-04-20T15:36:00.515Z
-0.04, 0.01, 0.99,2020-04-20T15:36:00.755Z
-0.02, 0.04, 1.00,2020-04-20T15:36:00.837Z
-0.03, 0.09, 1.01,2020-04-20T15:36:01.061Z
-0.01, 0.08, 1.02,2020-04-20T15:36:01.157Z
-0.02, 0.04, 1.00,2020-04-20T15:36:01.357Z
-0.04, 0.01, 0.99,2020-04-20T15:36:01.488Z
-0.01, 0.08, 1.02,2020-04-20T15:36:01.680Z
-0.02, 0.11, 1.01,2020-04-20T15:36:01.813Z
-0.05, 0.07, 0.98,2020-04-20T15:36:01.988Z
-0.02, 0.07, 1.00,2020-04-20T15:36:02.133Z
-0.00, 0.01, 1.01,2020-04-20T15:36:02.290Z
-0.01, 0.07, 1.02,2020-04-20T15:36:02.497Z
-0.05, 0.08, 0.99,2020-04-20T15:36:02.610Z
-0.05, 0.05, 0.99,2020-04-20T15:36:02.905Z
-0.01, 0.09, 1.02,2020-04-20T15:36:02.968Z
-0.02, 0.08, 1.01,2020-04-20T15:36:03.091Z
-0.03, -0.03, 0.99,2020-04-20T15:36:03.315Z
-0.01, -0.01, 1.02,2020-04-20T15:36:03.415Z
-0.05, 0.06, 1.00,2020-04-20T15:36:03.576Z
-0.00, 0.08, 1.02,2020-04-20T15:36:03.743Z
-0.03, 0.01, 0.99,2020-04-20T15:36:03.890Z
-0.04, -0.01, 0.99,2020-04-20T15:36:04.134Z
0.02, 0.07, 1.02,2020-04-20T15:36:04.212Z
-0.02, 0.05, 1.01,2020-04-20T15:36:04.371Z
-0.04, 0.04, 0.98,2020-04-20T15:36:04.533Z
-0.03, 0.07, 1.00,2020-04-20T15:36:04.693Z
0.02, 0.03, 1.03,2020-04-20T15:36:04.872Z
-0.03, 0.06, 1.00,2020-04-20T15:36:05.016Z
-0.04, -0.02, 0.99,2020-04-20T15:36:05.180Z
-0.01, -0.00, 1.01,2020-04-20T15:36:05.362Z
0.00, 0.01, 1.00,2020-04-20T15:36:05.496Z
-0.05, 0.00, 0.99,2020-04-20T15:36:05.679Z
-0.04, 0.04, 0.99,2020-04-20T15:36:05.822Z
-0.01, 0.11, 1.01,2020-04-20T15:36:06.079Z
-0.01, 0.08, 1.01,2020-04-20T15:36:06.143Z
-0.06, 0.04, 0.98,2020-04-20T15:36:06.385Z
-0.04, 0.03, 1.00,2020-04-20T15:36:06.463Z
-0.03, 0.09, 1.01,2020-04-20T15:36:06.701Z
-0.01, 0.15, 1.01,2020-04-20T15:36:06.782Z
-0.05, 0.10, 0.99,2020-04-20T15:36:06.953Z
-0.04, 0.07, 1.00,2020-04-20T15:36:07.112Z
0.00, 0.08, 1.02,2020-04-20T15:36:07.310Z
-0.02, 0.06, 1.01,2020-04-20T15:36:07.425Z
-0.06, -0.03, 0.98,2020-04-20T15:36:07.718Z
-0.04, 0.07, 1.00,2020-04-20T15:36:07.785Z
-0.05, -0.04, 0.99,2020-04-20T15:36:07.908Z
-0.01, -0.01, 1.02,2020-04-20T15:36:08.127Z
0.01, 0.04, 1.01,2020-04-20T15:36:08.229Z
-0.07, 0.00, 0.99,2020-04-20T15:36:08.435Z
-0.04, 0.05, 0.99,2020-04-20T15:36:08.567Z
-0.03, 0.12, 1.02,2020-04-20T15:36:08.742Z
-0.03, 0.08, 1.00,2020-04-20T15:36:08.880Z
-0.02, 0.06, 1.00,2020-04-20T15:36:09.037Z
-0.05, 0.07, 0.99,2020-04-20T15:36:09.359Z
-0.01, 0.06, 1.02,2020-04-20T15:36:09.425Z
-0.01, 0.08, 1.02,2020-04-20T15:36:09.514Z
-0.03, 0.03, 0.99,2020-04-20T15:36:09.767Z
-0.03, 0.00, 0.99,2020-04-20T15:36:09.837Z
-0.01, 0.04, 1.02,2020-04-20T15:36:10.002Z
-0.02, 0.04, 1.01,2020-04-20T15:36:10.176Z
-0.04, 0.01, 0.99,2020-04-20T15:36:10.319Z
-0.03, -0.02, 1.00,2020-04-20T15:36:10.585Z
-0.05, 0.12, 1.00,2020-04-20T15:36:10.649Z
-0.01, 0.07, 1.02,2020-04-20T15:36:10.894Z
-0.04, 0.03, 1.01,2020-04-20T15:36:10.978Z
-0.03, -0.02, 0.99,2020-04-20T15:36:11.207Z
-0.01, -0.01, 1.02,2020-04-20T15:36:11.293Z
-0.01, -0.02, 1.01,2020-04-20T15:36:11.445Z
-0.02, 0.02, 1.00,2020-04-20T15:36:11.712Z
-0.04, 0.03, 1.00,2020-04-20T15:36:11.782Z
-0.05, 0.09, 1.00,2020-04-20T15:36:11.925Z
-0.04, 0.13, 1.01,2020-04-20T15:36:12.086Z
-0.04, 0.14, 0.99,2020-04-20T15:36:12.246Z
-0.03, 0.05, 0.99,2020-04-20T15:36:12.532Z
-0.01, 0.07, 1.01,2020-04-20T15:36:12.611Z
-0.00, 0.09, 1.01,2020-04-20T15:36:12.739Z
-0.03, 0.00, 1.00,2020-04-20T15:36:12.941Z
-0.02, -0.00, 1.01,2020-04-20T15:36:13.052Z
-0.04, 0.03, 1.01,2020-04-20T15:36:13.248Z
-0.02, 0.06, 1.01,2020-04-20T15:36:13.374Z
-0.01, 0.05, 1.00,2020-04-20T15:36:13.554Z
-0.01, 0.07, 1.02,2020-04-20T15:36:13.694Z
-0.02, 0.08, 1.03,2020-04-20T15:36:13.863Z
